id	conversation_id	created_at	date	time	timezone	user_id	username	name	place	tweet	language	mentions	urls	photos	replies_count	retweets_count	likes_count	hashtags	cashtags	link	retweet	quote_url	video	thumbnail	near	geo	source	user_rt_id	user_rt	retweet_id	reply_to	retweet_date	translate	trans_src	trans_dest
1334687729972482048	1334687729972482048	2020-12-03 18:35:26 PST	2020-12-03	18:35:26	-0800	1311079359046852608	johnki7yra	John Walling		Surveys from across 13 countries indicate an increase in the proportion of people who plan to refuse COVID-19 vaccination from 12% in March-May to 20% in June-October.  https://t.co/TzOkwK7CHI	en	[]	['https://www.medrxiv.org/content/10.1101/2020.12.01.20241729v1']	[]	0	0	0	[]	[]	https://twitter.com/JohnKI7YRA/status/1334687729972482048	False		0								[]				
1334671048307040256	1334671048307040256	2020-12-03 17:29:09 PST	2020-12-03	17:29:09	-0800	2370546180	angelaclarence	Angela Clarence		Petition: Prevent any restrictions on those who refuse a Covid-19 vaccination  https://t.co/7xLnJdootH	en	[]	['https://petition.parliament.uk/petitions/323442']	[]	0	0	0	[]	[]	https://twitter.com/angelaclarence/status/1334671048307040256	False		0								[]				
1334645491804594179	1334645491804594179	2020-12-03 15:47:36 PST	2020-12-03	15:47:36	-0800	426342905	naznet247	Naznet Tecle		Petition: Prevent any restrictions on those who refuse a Covid-19 vaccination  https://t.co/pWVjxnGzJx	en	[]	['https://petition.parliament.uk/petitions/323442']	[]	0	0	0	[]	[]	https://twitter.com/Naznet247/status/1334645491804594179	False		0								[]				
1334634109172322309	1334634109172322309	2020-12-03 15:02:22 PST	2020-12-03	15:02:22	-0800	963695238522003458	irena_er	Irena Er		Petition: Prevent any restrictions on those who refuse a Covid-19 vaccination  https://t.co/LfNezYA2kV	en	[]	['https://petition.parliament.uk/petitions/323442']	[]	0	0	0	[]	[]	https://twitter.com/irena_er/status/1334634109172322309	False		0								[]				
1334623335997693953	1334623335997693953	2020-12-03 14:19:34 PST	2020-12-03	14:19:34	-0800	1267158701170995200	digbykale	Question everything. Come to your own conclusions.		Petition: Prevent any restrictions on those who refuse a Covid-19 vaccination  https://t.co/Hj0087QUly	en	[]	['https://petition.parliament.uk/petitions/323442']	[]	0	0	1	[]	[]	https://twitter.com/DigbyKale/status/1334623335997693953	False		0								[]				
1334621650189512704	1334621650189512704	2020-12-03 14:12:52 PST	2020-12-03	14:12:52	-0800	750674726759071744	petros_berhe	#HandsOffEritrea		Petition: Prevent any restrictions on those who refuse a Covid-19 vaccination  https://t.co/AmzJdEZpLC	en	[]	['https://petition.parliament.uk/petitions/323442']	[]	0	0	0	[]	[]	https://twitter.com/petros_berhe/status/1334621650189512704	False		0								[]				
1334602928385122308	1334602928385122308	2020-12-03 12:58:28 PST	2020-12-03	12:58:28	-0800	114273855	goofytechs	Goofy 4.1		#nhs staff who refuse vaccination #CovidVaccine should not get paid leave when they go off sick with #covid #Pfizer	en	[]	[]	[]	0	0	0	['nhs', 'covidvaccine', 'covid', 'pfizer']	[]	https://twitter.com/goofytechs/status/1334602928385122308	False		0								[]				
1334594803087052800	1334594803087052800	2020-12-03 12:26:11 PST	2020-12-03	12:26:11	-0800	1281216368768098306	mcganngraham	Resistance#KBF#Q#Herd-immunityUK.DJT		Petition: Prevent any restrictions on those who refuse a Covid-19 vaccination  https://t.co/h3JXrIGhke   Lets get 1,000,000 plus signatures	en	[]	['https://petition.parliament.uk/petitions/323442']	[]	0	0	0	[]	[]	https://twitter.com/McgannGraham/status/1334594803087052800	False		0								[]				
1334583234701783042	1334583234701783042	2020-12-03 11:40:13 PST	2020-12-03	11:40:13	-0800	1532076450	madasafish7	Madasafish		Prevent any restrictions on those who refuse a Covid-19 vaccination - Petitions  https://t.co/GgrzBvjv8b	en	[]	['https://petition.parliament.uk/petitions/323442']	[]	0	0	0	[]	[]	https://twitter.com/Madasafish7/status/1334583234701783042	False		0								[]				
1334580984126218240	1334580984126218240	2020-12-03 11:31:16 PST	2020-12-03	11:31:16	-0800	1090036058467618818	tyler_the_wise	Tyler 🍦		If you believe that a private bakery should be allowed to refuse service to a gay couple who wants a wedding cake but that a private college should not be allowed to require a Covid vaccination, you don't believe in freedom of association, you just hate gay people.	en	[]	[]	[]	0	0	9	[]	[]	https://twitter.com/Tyler_The_Wise/status/1334580984126218240	False		0								[]				
1334579739948965898	1334579739948965898	2020-12-03 11:26:19 PST	2020-12-03	11:26:19	-0800	1315571084066983937	bella__strange1	🌲 BellatrixLeStrange 🌲		Americans will receive a ‘vaccination card’ showing they’ve taken the COVID-19 shot, raising the prospect that airlines &amp; venues could refuse service to those who are not immunized..... &amp; here it starts! Welcome to your 2-tier society of “untermenschen”   https://t.co/VcPOZey12h	en	[]	['https://summit.news/2020/12/03/americans-to-get-vaccination-card-to-prove-theyve-taken-the-covid-shot/']	[]	2	2	5	[]	[]	https://twitter.com/Bella__Strange1/status/1334579739948965898	False		0								[]				
1334560276276920321	1334560276276920321	2020-12-03 10:08:59 PST	2020-12-03	10:08:59	-0800	1232456516898181122	nightmareofsol4	🌎 Globalist Pitbull 🌐		If you're anti COVID-19 vaccination and just refuse to get it because you think Trudeau wants to control your mind in 9 months you will become the victim of direct targeted violence	en	[]	[]	[]	1	0	4	[]	[]	https://twitter.com/NIGHTMAREOFSOL4/status/1334560276276920321	False		0								[]				
1334552632942325763	1334552632942325763	2020-12-03 09:38:37 PST	2020-12-03	09:38:37	-0800	32783084	santomauro	Michael Santomauro		Americans will receive a ‘vaccination card’ showing they’ve taken the COVID-19 shot, raising the prospect that airlines and venues could refuse service to those who are not immunized.	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/Santomauro/status/1334552632942325763	False		0								[]				
1334550919124557827	1334550919124557827	2020-12-03 09:31:48 PST	2020-12-03	09:31:48	-0800	1831334886	demo2020cracy	Global Anti Lockdown Alliance		Hmm America and Wales have the same plan. 🤔  WE ARE BEING PLAYED!   Americans will receive a ‘vaccination card’ showing they’ve taken the COVID-19 shot, raising the prospect that airlines and venues could refuse service to those who are not immunized.   https://t.co/NCaJEfZA0h	en	[]	['https://summit.news/2020/12/03/americans-to-get-vaccination-card-to-prove-theyve-taken-the-covid-shot/']	[]	2	0	4	[]	[]	https://twitter.com/Demo2020cracy/status/1334550919124557827	False		0								[]				
1334550537145118731	1334292575965089794	2020-12-03 09:30:17 PST	2020-12-03	09:30:17	-0800	833364794	growley11	Joy		@Sheepdemon @darbob60 @Dai_James1942 So should we refuse life-saving treatment to lifetime smokers. alcoholics, the obese on the basis that they're not following simple health rules?  And those rules are proven unhealthy whereas the jury's still out on the unproven Covid vaccination.	en	[]	[]	[]	2	0	0	[]	[]	https://twitter.com/Growley11/status/1334550537145118731	False		0								[{'screen_name': 'Sheepdemon', 'name': 'Fraser', 'id': '22441879'}, {'screen_name': 'darbob60', 'name': 'Peter Darling#whostellingthetruth', 'id': '818033583101267968'}, {'screen_name': 'Dai_James1942', 'name': 'David James ❌', 'id': '3300707338'}]				
1334550511698255872	1334550511698255872	2020-12-03 09:30:11 PST	2020-12-03	09:30:11	-0800	18643437	prisonplanet	Paul Joseph Watson		Americans will receive a ‘vaccination card’ showing they’ve taken the COVID-19 shot, raising the prospect that airlines and venues could refuse service to those who are not immunized.   https://t.co/cChlwHfRnm	en	[]	['https://summit.news/2020/12/03/americans-to-get-vaccination-card-to-prove-theyve-taken-the-covid-shot/']	[]	281	247	762	[]	[]	https://twitter.com/PrisonPlanet/status/1334550511698255872	False		0								[]				
1334549669159071746	1334549669159071746	2020-12-03 09:26:50 PST	2020-12-03	09:26:50	-0800	1286308624780886017	robynhode5	RobynHode		Please do sign this — Prevent any restrictions on those who refuse a Covid-19 vaccination —  https://t.co/sJZ0c99MfT	en	[]	['https://petition.parliament.uk/petitions/323442']	[]	0	0	0	[]	[]	https://twitter.com/RobynHode5/status/1334549669159071746	False	https://twitter.com/GrahamNeary/status/1334443667717844992	0								[]				
1334549444252102656	1334549444252102656	2020-12-03 09:25:56 PST	2020-12-03	09:25:56	-0800	1446379399	migzy_c	Migz 🇬🇧🇨🇴		Petition: Prevent any restrictions on those who refuse a Covid-19 vaccination  https://t.co/r1SgWihqXQ	en	[]	['https://petition.parliament.uk/petitions/323442']	[]	1	0	1	[]	[]	https://twitter.com/Migzy_c/status/1334549444252102656	False		0								[]				
1334544748019929095	1334544748019929095	2020-12-03 09:07:17 PST	2020-12-03	09:07:17	-0800	291878014	syldube47	Sylvain Dubé		Le vaccin, une «expérimentation humaine»? | Le chef conservateur Erin O’Toole a refusé de jeter la pierre à son député Derek Sloan, qui parraine une pétition comparant l’opération vaccination contre la COVID-19 à une «expérimentation humaine»  https://t.co/pFB4iMpT98	fr	[]	['https://www.lapresse.ca/covid-19/2020-12-03/le-vaccin-une-experimentation-humaine-o-toole-esquive.php']	[]	2	1	0	[]	[]	https://twitter.com/syldube47/status/1334544748019929095	False		0								[]				
1334537039820177409	1334537039820177409	2020-12-03 08:36:39 PST	2020-12-03	08:36:39	-0800	35829818	chesleydohl	Chesley Dohl		Three more reasons to staunchly REFUSE the COVID-19, crimes against humanity, NWO vaccination:  1. Clinton 2. Bush 3. Obama  #DrainTheDeepStateSwamp 💉	en	[]	[]	[]	4	3	14	['drainthedeepstateswamp']	[]	https://twitter.com/chesleydohl/status/1334537039820177409	False		0								[]				
1334532018017882115	1334516552310411266	2020-12-03 08:16:42 PST	2020-12-03	08:16:42	-0800	395791482	sdenyer1	Trinovantian		@haveigotnews I wonder how many will happily jump on a Ryanair 737Max, and pay for a *delicious* in-flight snack, but refuse a covid vaccination?	en	[]	[]	[]	0	0	3	[]	[]	https://twitter.com/sdenyer1/status/1334532018017882115	False		0								[{'screen_name': 'haveigotnews', 'name': 'Have I Got News For You', 'id': '125370749'}]				
1334506395408986113	1334506395408986113	2020-12-03 06:34:53 PST	2020-12-03	06:34:53	-0800	1187065885921566720	danaken13605316	Dana Banana		@RichieAllenShow: Prevent any restrictions on those who refuse a Covid-19 vaccination  https://t.co/ISzUXtZSsh Just wondered if you could remind folks of this my friend 🤗	en	[]	['https://petition.parliament.uk/petitions/323442']	[]	0	0	0	[]	[]	https://twitter.com/DanaKen13605316/status/1334506395408986113	False		0								[]				
1334504048716898312	1334292575965089794	2020-12-03 06:25:33 PST	2020-12-03	06:25:33	-0800	809046965203955712	the_cynical1	Blake		@andycaddock @Oxford100 @eyed_loon @Dai_James1942 Their job is to look after patients without fear or favour.  They cannot refuse to treat a cancer patient (or any other) who isn't immunised for covid. (Not that this is down to nurses etc it's bureaucrats).  Vaccination should never be a prerequisite for using public services.	en	[]	[]	[]	1	0	1	[]	[]	https://twitter.com/the_cynical1/status/1334504048716898312	False		0								[{'screen_name': 'andycaddock', 'name': 'andy caddock', 'id': '45972222'}, {'screen_name': 'Oxford100', 'name': 'George Bowen', 'id': '43116866'}, {'screen_name': 'eyed_loon', 'name': 'SwivelEyedLoon', 'id': '1008097423422521345'}, {'screen_name': 'Dai_James1942', 'name': 'David James ❌', 'id': '3300707338'}]				
1334501240538062852	1334501240538062852	2020-12-03 06:14:24 PST	2020-12-03	06:14:24	-0800	913975795055546368	grenvilleclive	CLIVE WILLIAM GRENVILLE		Petition: Prevent any restrictions on those who refuse a Covid-19 vaccination  https://t.co/tuwc5Lw76N SIGN AND RESHARE WIDELY	en	[]	['https://petition.parliament.uk/petitions/323442']	[]	0	0	0	[]	[]	https://twitter.com/GrenvilleClive/status/1334501240538062852	False		0								[]				
1334484795699716096	1334484795699716096	2020-12-03 05:09:03 PST	2020-12-03	05:09:03	-0800	457722518	artie1958	artie shaw		Fuck the jab.comPetition: Prevent any restrictions on those who refuse a Covid-19 vaccination  https://t.co/ysjYMjIklq	en	[]	['https://petition.parliament.uk/petitions/323442']	[]	0	0	0	[]	[]	https://twitter.com/artie1958/status/1334484795699716096	False		0								[]				
1334480304996806662	1334480304996806662	2020-12-03 04:51:12 PST	2020-12-03	04:51:12	-0800	1286308624780886017	robynhode5	RobynHode		Please do sign this — Prevent any restrictions on those who refuse a Covid-19 vaccination —  https://t.co/sJZ0c99MfT	en	[]	['https://petition.parliament.uk/petitions/323442']	[]	0	0	0	[]	[]	https://twitter.com/RobynHode5/status/1334480304996806662	False	https://twitter.com/HegKong/status/1334475778290053120	0								[]				
1334477007305007106	1334477007305007106	2020-12-03 04:38:06 PST	2020-12-03	04:38:06	-0800	913975795055546368	grenvilleclive	CLIVE WILLIAM GRENVILLE		Petition: Prevent any restrictions on those who refuse a Covid-19 vaccination  https://t.co/tuwc5Lw76N	en	[]	['https://petition.parliament.uk/petitions/323442']	[]	0	0	0	[]	[]	https://twitter.com/GrenvilleClive/status/1334477007305007106	False		0								[]				
1334476140434558977	1334476140434558977	2020-12-03 04:34:39 PST	2020-12-03	04:34:39	-0800	924338124251189248	tomreader5	Tom reader		Petition: Prevent any restrictions on those who refuse a Covid-19 vaccination  https://t.co/IHttaNtbUp	en	[]	['https://petition.parliament.uk/petitions/323442']	[]	1	0	0	[]	[]	https://twitter.com/Tomreader5/status/1334476140434558977	False		0								[]				
1334476026836103168	1334476026836103168	2020-12-03 04:34:12 PST	2020-12-03	04:34:12	-0800	924338124251189248	tomreader5	Tom reader		Petition: Prevent any restrictions on those who refuse a Covid-19 vaccination  https://t.co/IHttaNtbUp  CAME ON SHEEPS WAKE UP	en	[]	['https://petition.parliament.uk/petitions/323442']	[]	0	0	0	[]	[]	https://twitter.com/Tomreader5/status/1334476026836103168	False		0								[]				
1334473570546814977	1334473570546814977	2020-12-03 04:24:27 PST	2020-12-03	04:24:27	-0800	1232370599521128450	kathlee60824831	Kathleen Clarke		Petition: Prevent any restrictions on those who refuse a Covid-19 vaccination  https://t.co/w9RD9wx7Pu	en	[]	['https://petition.parliament.uk/petitions/323442']	[]	0	0	0	[]	[]	https://twitter.com/Kathlee60824831/status/1334473570546814977	False		0								[]				
1334470246590246913	1334470246590246913	2020-12-03 04:11:14 PST	2020-12-03	04:11:14	-0800	1450876081	traceyhunter71	SpaceyTracey		Petition: Prevent any restrictions on those who refuse a Covid-19 vaccination  https://t.co/uJAxy921Tn	en	[]	['https://petition.parliament.uk/petitions/323442']	[]	0	0	0	[]	[]	https://twitter.com/Traceyhunter71/status/1334470246590246913	False		0								[]				
1334469448309280769	1334469448309280769	2020-12-03 04:08:04 PST	2020-12-03	04:08:04	-0800	883433329663647744	caffery_jamie	Jamie Caffery		Petition: Prevent any restrictions on those who refuse a Covid-19 vaccination  https://t.co/1X2k1kbWeP	en	[]	['https://petition.parliament.uk/petitions/323442']	[]	0	0	0	[]	[]	https://twitter.com/caffery_jamie/status/1334469448309280769	False		0								[]				
1334453491994005505	1334453491994005505	2020-12-03 03:04:40 PST	2020-12-03	03:04:40	-0800	31775551	ogletwit	Alan Miller		Petition: Prevent any restrictions on those who refuse a Covid-19 vaccination  https://t.co/5Nn0lU6fXF	en	[]	['https://petition.parliament.uk/petitions/323442']	[]	0	0	0	[]	[]	https://twitter.com/ogletwit/status/1334453491994005505	False		0								[]				
1334453429742276614	1334453429742276614	2020-12-03 03:04:25 PST	2020-12-03	03:04:25	-0800	1286308624780886017	robynhode5	RobynHode		Sign this —  https://t.co/sJZ0c99MfT — Prevent any restrictions on those who refuse a Covid-19 vaccination	en	[]	['https://petition.parliament.uk/petitions/323442']	[]	0	0	0	[]	[]	https://twitter.com/RobynHode5/status/1334453429742276614	False	https://twitter.com/CromwellStuff/status/1334421371011670016	0								[]				
1334453014153863168	1334453014153863168	2020-12-03 03:02:46 PST	2020-12-03	03:02:46	-0800	1286308624780886017	robynhode5	RobynHode		You can also sign this — Prevent any restrictions on those who refuse a Covid-19 vaccination —  https://t.co/sJZ0c99MfT	en	[]	['https://petition.parliament.uk/petitions/323442']	[]	0	0	0	[]	[]	https://twitter.com/RobynHode5/status/1334453014153863168	False	https://twitter.com/simondolan/status/1334427202222485504	0								[]				
