id	conversation_id	created_at	date	time	timezone	user_id	username	name	place	tweet	language	mentions	urls	photos	replies_count	retweets_count	likes_count	hashtags	cashtags	link	retweet	quote_url	video	thumbnail	near	geo	source	user_rt_id	user_rt	retweet_id	reply_to	retweet_date	translate	trans_src	trans_dest
1340670216817283073	1340663573006192643	2020-12-20 06:47:42 PST	2020-12-20	06:47:42	-0800	94155231	doctorshaib	Dr Bharat Pankhania		@Ali79596850 @skygillian @SkyNews It is always your choice.   Unlike influenza, SARS-CoV-2 also has long covid syndrome in some people.  Remember too, with an infection you can infect your older friends &amp; family members, with negative outcomes. No corners have been cut in producing amazing life saving vaccines.	en	[]	[]	[]	0	6	9	[]	[]	https://twitter.com/doctorshaib/status/1340670216817283073	False		0								[{'screen_name': 'Ali79596850', 'name': 'All sorts', 'id': '1237343095475355649'}, {'screen_name': 'skygillian', 'name': 'Gillian Joseph', 'id': '118740086'}, {'screen_name': 'SkyNews', 'name': 'Sky News', 'id': '7587032'}]				
1340655737773682691	1340655737773682691	2020-12-20 05:50:10 PST	2020-12-20	05:50:10	-0800	360663439	aaaannngg	meadow soprano		politicians: it’s your choice to end covid by choosing to stay home :) also politicians: getting covid vaccines as they travel extensively instead of working distanced	en	[]	[]	[]	1	1	7	[]	[]	https://twitter.com/aaaannngg/status/1340655737773682691	False		0								[]				
1340602846245494784	1340602846245494784	2020-12-20 02:20:00 PST	2020-12-20	02:20:00	-0800	1183842650501328896	milkymedics	Breastfeeding For Doctors		Letter from us, @GP_IFN and @HIFN12 this week. #breastfeeding women should be allowed to make informed choice about #Covid-19 vaccine. We call for trials to prove safety - in Breastfeeding For Doctors we've got 500 volunteers but still no trials! #bf4docs   https://t.co/LBYn9HmHDv	en	[{'screen_name': 'gp_ifn', 'name': 'gpifn (uk)', 'id': '4880810369'}, {'screen_name': 'hifn12', 'name': 'hifn', 'id': '1087453171532869634'}]	['https://www.theguardian.com/world/2020/dec/20/breastfeeding-mothers-will-not-be-offered-covid-vaccine-say-regulators']	[]	3	30	73	['breastfeeding', 'covid', 'bf4docs']	[]	https://twitter.com/milkymedics/status/1340602846245494784	False		0								[]				
1340599493402738689	1340598894695247880	2020-12-20 02:06:41 PST	2020-12-20	02:06:41	-0800	1121113502310072322	onlyinmen	Only Men		There is no reason to suppose that having the covid vaccine could harm your baby, if you're breastfeeding. Bear in mind if you *have covid* and are breastfeeding, the official advice is to continue.  Shouldn't women have the right to make an informed choice?	en	[]	[]	[]	2	1	14	[]	[]	https://twitter.com/OnlyInMen/status/1340599493402738689	False		0								[]				
1340594506350153729	1340594506350153729	2020-12-20 01:46:52 PST	2020-12-20	01:46:52	-0800	127930635	justrmj	@justRMJ 💙 #StayAtHome 😷		There is no evidence that these #vaccines pose risks to breastfeeding mothers or their babies. There is, evidence of the dangers posed by #Covid_19 - especially for people in high-exposure jobs such as healthcare and caregiving-  predominantly female. Trust women to make choices	en	[]	[]	[]	0	3	5	['vaccines', 'covid_19']	[]	https://twitter.com/JustRMJ/status/1340594506350153729	False	https://twitter.com/WEP_UK/status/1340583012942098433	0								[]				
1340582103952592896	1340582103952592896	2020-12-20 00:57:35 PST	2020-12-20	00:57:35	-0800	19953849	jcgrenn	John Caleb Grenn		Six of the best people on the planet making hero choices yet again. I say six because two of the folks are volunteer medical students giving the vaccines. I’ humbled to be among the first few to benefit from state-of-the-art science in the #CovidVaccine.  https://t.co/88DwYEzLjY	en	[]	[]	['https://pbs.twimg.com/media/Epq0UVtXMAc_vla.jpg', 'https://pbs.twimg.com/media/Epq0UVtWMAExQJd.jpg', 'https://pbs.twimg.com/media/Epq0UWCWMAIqKha.jpg', 'https://pbs.twimg.com/media/Epq0UWaXEAASiLP.jpg']	1	0	20	['covidvaccine']	[]	https://twitter.com/jcgrenn/status/1340582103952592896	False		1	https://pbs.twimg.com/media/Epq0UVtXMAc_vla.jpg							[]				
1340571000967221249	1340571000967221249	2020-12-20 00:13:27 PST	2020-12-20	00:13:27	-0800	344677580	lynn_zack	Lynn Zachariades		Feel free to refuse a vaccine and, at worst, die gasping for breath, alone in an ICU or at best, get COVID-19, survive it and sentence other people to death by passing it on. Your choice, Sue, your choice. #IChooseToVacvinate	en	[]	[]	[]	2	1	11	['ichoosetovacvinate']	[]	https://twitter.com/lynn_zack/status/1340571000967221249	False	https://twitter.com/sque43/status/1339945357535551488	0								[]				
1340550574924836865	1340550574924836865	2020-12-19 22:52:17 PST	2020-12-19	22:52:17	-0800	560567458	b_mooch	brooke		CND staff: if you’ve ever peeled your sweaty body off a couch in boot or on the villa after a nap during camper’s choice, you don’t need to worry about the COVID vaccine	en	[]	[]	[]	2	2	12	[]	[]	https://twitter.com/b_mooch/status/1340550574924836865	False		0								[]				
1340528081140736000	1340313659034267649	2020-12-19 21:22:55 PST	2020-12-19	21:22:55	-0800	987469634	milliemariemedi	Amy Marie Medina		@bhartman40 @marcorubio Really how? You could replace him, and he’s done so much to push the surge and enable the Covid deniers. The people who are actually saving the lives and have no choice should be getting this vaccine first. We can worry about holding fearful hands later.	en	[]	[]	[]	0	1	16	[]	[]	https://twitter.com/Milliemariemedi/status/1340528081140736000	False		0								[{'screen_name': 'bhartman40', 'name': 'Brian Hartman', 'id': '341588600'}, {'screen_name': 'marcorubio', 'name': 'Marco Rubio', 'id': '15745368'}]				
1340509383604674560	1340509383604674560	2020-12-19 20:08:37 PST	2020-12-19	20:08:37	-0800	946184989556719616	lakasngtimog	Lakay		On the covid-19 vaccine issue:  Kapag mabilis- safe ba yan? Bakit tayo nagmamadali? Marami pa choices!  Kapag matagal-anong petsa na? We dropped the ball? Where’s the vaccine?!!  Walang panalo sa mga taong inggrato.   #CovidVaccine	tl	[]	[]	[]	4	9	48	['covidvaccine']	[]	https://twitter.com/LakasNgTimog/status/1340509383604674560	False		0								[]				
1340506947687231489	1340494431221215232	2020-12-19 19:58:56 PST	2020-12-19	19:58:56	-0800	824283249870508033	sodaknerd	Dr Bree Oatman (she/her)		@emergjenncy @MarchForScience Thank you for being willing to share. I would probably do the the same thing knowing the risks catching Covid presents during pregnancy. Seems the vaccine is a much safer choice. Blessings to you.	en	[]	[]	[]	0	1	31	[]	[]	https://twitter.com/sodaknerd/status/1340506947687231489	False		0								[{'screen_name': 'emergjenncy', 'name': 'Jenn K. MD', 'id': '2224121028'}, {'screen_name': 'MarchForScience', 'name': 'March For Science', 'id': '823565852922576897'}]				
1340491953809498112	1340491953809498112	2020-12-19 18:59:21 PST	2020-12-19	18:59:21	-0800	4187057359	manishajha_	has joe biden apologized to anita hill yet		i’ve been a patient-facing COVID researcher since august and don’t get the vaccine until January earliest. idk i don’t have anything to say other than this is really unethical because they have the money &amp; choice to quarantine in a way that most workers don’t. ugh.	en	[]	[]	[]	0	1	11	[]	[]	https://twitter.com/manishajha_/status/1340491953809498112	False	https://twitter.com/Goss30Goss/status/1340432722339241986	0								[]				
1340445303854534659	1340445303854534659	2020-12-19 15:53:59 PST	2020-12-19	15:53:59	-0800	56092688	innodim	Ijeoma Nnodim Opara, MD, FAAP		I just made a decision to hang out with my family &amp; go see Christmas lights show versus feature on a panel regarding the COVID vaccine. It was a very difficult choice (it shouldn’t be), but it was. However...priorities. Family &amp;  Rest comes first. There will be future panels.  https://t.co/IOB7lm90TU	en	[]	[]	['https://pbs.twimg.com/media/Epo35Z8XMAAATV7.jpg']	0	0	8	[]	[]	https://twitter.com/innodim/status/1340445303854534659	False		1	https://pbs.twimg.com/media/Epo35Z8XMAAATV7.jpg							[]				
1340444471343915010	1340444471343915010	2020-12-19 15:50:40 PST	2020-12-19	15:50:40	-0800	16341124	rrobertswxlab	RonRoberts.TV		"My feeling...505 Deaths isn't a number. It is a sad daily update on the loss of friends, family and our neighbors. Consider taking the COVID-19 Vaccine of your choice. Aren't we ready to move forward into the new ""normal"" Stay healthy my friends!"	en	[]	[]	[]	0	0	9	[]	[]	https://twitter.com/rrobertswxlab/status/1340444471343915010	False	https://twitter.com/cityoflubbock/status/1340432110922903555	0								[]				
1340380196302675972	1340373865726357505	2020-12-19 11:35:16 PST	2020-12-19	11:35:16	-0800	495860531	alanpattersonmd	Alan B Patterson MD		The vaccine is recommended but is a personal choice! &amp; anybody that makes any stupid negative comments about my my vaccine tweet, I will attack you faster than I can say covid-19!	en	[]	[]	[]	2	0	7	[]	[]	https://twitter.com/AlanPattersonMD/status/1340380196302675972	False		0								[]				
1340352289404452864	1340352289404452864	2020-12-19 09:44:22 PST	2020-12-19	09:44:22	-0800	1150935534400753664	libertarianmama	Libertarian Mama 🔔		Democrats say that medical choices to have an abortion are private between you and your doctor, but also want a scannable barcode to prove you got the COVID vaccine.	en	[]	[]	[]	9	22	128	[]	[]	https://twitter.com/LibertarianMama/status/1340352289404452864	False		0								[]				
1340343521384026114	1340343521384026114	2020-12-19 09:09:32 PST	2020-12-19	09:09:32	-0800	240138025	kerala1220	Namita Jayaprakash		Believe and trust the science! I weighed risks and benefits and made a choice to help us all step forward in 2021! The shot itself was painless...#CovidVaccine  https://t.co/ZI7O5DS52K	en	[]	[]	['https://pbs.twimg.com/media/EpnbU35XUAEUUDk.jpg']	0	0	13	['covidvaccine']	[]	https://twitter.com/kerala1220/status/1340343521384026114	False		1	https://pbs.twimg.com/media/EpnbU35XUAEUUDk.jpg							[]				
1340343120018345984	1340343120018345984	2020-12-19 09:07:56 PST	2020-12-19	09:07:56	-0800	26341040	moirabridget	Kirkland Signature Saoirse Ronan		Comparing a woman’s choice to use birth control or not is not a great argument when it comes to why you are choosing not to get the COVID vaccine friends :)	en	[]	[]	[]	2	2	18	[]	[]	https://twitter.com/MoiraBridget/status/1340343120018345984	False		0								[]				
1340335721530486786	1340335721530486786	2020-12-19 08:38:32 PST	2020-12-19	08:38:32	-0800	1099008275012636672	shadiyaghi2	Shadi Yaghi		I am very thankful to everyone involved in developing &amp; supporting the development of COVID-19 vaccines. Science is powerful &amp; data &amp; evidence is and will always be the driving factor influencing what we do in medicine even our personal health choices as medical community members  https://t.co/q8VxhwhtNw	en	[]	[]	['https://pbs.twimg.com/media/EpnUO5bW8AUG22j.jpg']	3	2	42	[]	[]	https://twitter.com/ShadiYaghi2/status/1340335721530486786	False		1	https://pbs.twimg.com/media/EpnUO5bW8AUG22j.jpg							[]				
1340244206875533312	1340244206875533312	2020-12-19 02:34:54 PST	2020-12-19	02:34:54	-0800	988950139	richarddecarie	Richard DÉCARIE		"""Vaccine Choice Canada"" poursuit le gouvernement de Trudeau pour sa réponse « draconienne et injustifiable » au COVID-19  https://t.co/piI5QYpC9f"	fr	[]	['https://reseauinternational.net/vaccine-choice-canada-poursuit-le-gouvernement-de-trudeau-pour-sa-reponse-draconienne-et-injustifiable-au-covid-19/']	[]	4	11	40	[]	[]	https://twitter.com/RichardDECARIE/status/1340244206875533312	False		0								[]				
1340162503406399489	1340162503406399489	2020-12-18 21:10:14 PST	2020-12-18	21:10:14	-0800	1254966384771162112	carolinelessar8	Caroline Lessard		Vaccine Choice Canada poursuit le gouvernement de Trudeau pour sa réponse « draconienne et injustifiable » au COVID-19  https://t.co/Lx73Xjet9o	fr	[]	['https://reseauinternational.net/vaccine-choice-canada-poursuit-le-gouvernement-de-trudeau-pour-sa-reponse-draconienne-et-injustifiable-au-covid-19/']	[]	32	320	1030	[]	[]	https://twitter.com/CarolineLessar8/status/1340162503406399489	False		0								[]				
1340144495959138304	1340144495959138304	2020-12-18 19:58:41 PST	2020-12-18	19:58:41	-0800	2442466385	swanoftuonela	Tiina Wiik 🇫🇮		"I'm just so stupefied when I see pro-abortion people criticize those, who refuse to take the covid-vaccine, because ""they don't care about others' safety"".  That's a contradiction on so many levels. So it isn't my body, my choice?"	en	[]	[]	[]	5	8	69	[]	[]	https://twitter.com/SwanOfTuonela/status/1340144495959138304	False		0								[]				
1340123653787299842	1340123653787299842	2020-12-18 18:35:52 PST	2020-12-18	18:35:52	-0800	22107711	salencita	Salena		There is an added darkness to people dying of COVID now that the vaccine is here. The choices and behavior of people in the last month should be roundly condemned as their lack of compassion and patience has contributed to the continued loss of life.	en	[]	[]	[]	1	2	31	[]	[]	https://twitter.com/Salencita/status/1340123653787299842	False		0								[]				
1340099728415965185	1340099728415965185	2020-12-18 17:00:47 PST	2020-12-18	17:00:47	-0800	1212272465776242688	agenda212030	chasetruth		The Covid vaccine is a culling. This is the depopulation agenda. You have a choice. The information is out there. If you don’t see this by now, you never will. #COVID19 #COVIDIOTS  https://t.co/RPKK4WcukI	en	[]	[]	['https://pbs.twimg.com/media/Epj9mdeVoAIppsF.jpg']	8	14	35	['covid19', 'covidiots']	[]	https://twitter.com/agenda212030/status/1340099728415965185	False		1	https://pbs.twimg.com/media/Epj9mdeVoAIppsF.jpg							[]				
1340096228223279106	1340096228223279106	2020-12-18 16:46:53 PST	2020-12-18	16:46:53	-0800	1271639539799515143	annevegan	Anne the Vegan		I got my Covid vaccine today. Grateful that as a healthcare provider, I had the choice to protect my family from exposure from the patients I care for. #Covid_19 #vaccine #StopTheSpread  https://t.co/CM3KqJZFgh	en	[]	[]	['https://pbs.twimg.com/media/Epj6aoKXMAEsyGA.jpg']	4	0	33	['covid_19', 'vaccine', 'stopthespread']	[]	https://twitter.com/AnneVegan/status/1340096228223279106	False		1	https://pbs.twimg.com/media/Epj6aoKXMAEsyGA.jpg							[]				
1340089380535377921	1340059510766002177	2020-12-18 16:19:40 PST	2020-12-18	16:19:40	-0800	2790352119	805mikeb	Hey Mikey! He likes it!		@burleson64 @WatchChad I’m all for choice about the vaccine. But the math is not what you say. If 1M get vaccinated, only 50K would get COVID. Of those, only 150 would die. That’s what the math says.  You can argue the validity of the numbers, but the math is the math. And if you vaccinate 200M ...	en	[]	[]	[]	6	0	18	[]	[]	https://twitter.com/805mikeb/status/1340089380535377921	False		0								[{'screen_name': 'burleson64', 'name': '@JayBurleson', 'id': '810156486546587649'}, {'screen_name': 'WatchChad', 'name': 'Chad Prather', 'id': '46705002'}]				
1340080403839766528	1340076378356666368	2020-12-18 15:44:00 PST	2020-12-18	15:44:00	-0800	3991923554	ekerr51	Eileen Kerr		@AlecMacGillis @TinaG_SD So they have a choice. Vaccine or quit. Not too hard to do. These are the people on the frontline and they are also the ones spreading Covid into LTC. Jesus how hard is it to require the vaccine?	en	[]	[]	[]	7	0	11	[]	[]	https://twitter.com/ekerr51/status/1340080403839766528	False		0								[{'screen_name': 'AlecMacGillis', 'name': 'Alec MacGillis', 'id': '436925910'}, {'screen_name': 'TinaG_SD', 'name': 'Tina G', 'id': '1452126937'}]				
1340074109233860610	1340074109233860610	2020-12-18 15:18:59 PST	2020-12-18	15:18:59	-0800	364429094	leomcastaneda	Leonardo Castañeda		the department of defense system tracking covid vaccines is named Tiberius, the name of the Roman emperor that abdicated all responsibility to a military advisor later caught in a failed coup. weird choice.  https://t.co/vkuNe0VtNg	en	[]	[]	['https://pbs.twimg.com/media/EpjlkfvU0AM3g3W.jpg']	2	0	7	[]	[]	https://twitter.com/LeoMCastaneda/status/1340074109233860610	False		1	https://pbs.twimg.com/media/EpjlkfvU0AM3g3W.jpg							[]				
